variant,n,mse,mae,lrbn_mse,lrbn_mae,mse_delta_vs_lrbn,mse_delta_pct_vs_lrbn,mae_delta_pct_vs_lrbn,harm_rate,win_rate,max_config_harm,config_improved_ratio,improved_configs,total_configs,test_threshold_leakage,coverage,selected_count,selected_harm_rate,oracle_gain_fraction,low_gap_high_repair_harm,calibration_score,calibration_feasible,stage,default_tau_gain,default_tau_harm,default_lambda,tuned_expert,expert_tau_gain,expert_tau_harm,expert_lambda
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.16,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.16,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.16,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.16,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.2,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.2,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.2,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.2,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.2,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.25,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.25,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.25,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.25,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.55,0.25,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.04,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.04,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.04,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.04,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.04,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.08,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.08,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.08,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.08,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.08,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.12,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.12,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.12,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.12,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.12,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.16,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.16,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.16,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.16,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.16,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.2,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.2,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.2,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.2,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.2,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.25,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.25,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.25,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.25,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.65,0.25,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.04,0.1
SafeTAE-pareto-safe,232,9.031833456952574,2.318910360277098,9.1261157455358,2.332075092367097,-0.09428228858322747,-1.0331042374302102,-0.5645072097650966,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06119092619958624,0.0,-1.0331042374302102,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.04,0.25
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.04,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.04,0.5
SafeTAE-pareto-safe,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.04,0.5
SafeTAE-pareto-safe,232,9.034234082298106,2.3192486778740293,9.1261157455358,2.332075092367097,-0.09188166323769459,-1.0067992308990872,-0.5500000613208741,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.05963287653237132,0.0,-1.0067992308990872,True,coordinate_search,,,,mrc_ridge_abstain,0.75,0.08,0.1
